MatchId,Player,Team,Rating_Q1,Rating_Q2,Rating_Q3,Rating_Q4,RatingPoints,EstimatedRating,Equity_PreClearance,Equity_PostClearance,Equity_Possession,Equity_BallUse,CoachesVotes,Supercoach,DreamTeamPoints,ExpVotes,Votes3,TimeOnGround,Kicks,Handballs,Disposals,DisposalEfficiency,MetresGained,AssistedMetresGained,Inside50s,Turnovers,Tackles,PressureActs,KickIns,ContestedPossessions,GroundBallGets,PostClearanceContestedPossessions,PostClearanceGroundBallGets,HandballReceives,Intercepts,Marks,InterceptMarks,ContestedMarks,CentreBounceAttendancePercentage,TotalClearances,FirstPossessions,RuckContests,Hitouts,HitoutsToAdvantage,ShotsAtGoal,Goals,Behinds,xScore,xScoreRating,GoalAssists,ScoreInvolvements,ScoreLaunches
20261903,Gryan Miers,Geelong,3.7,7.4,6.7,0.3,18.1,10.54,0.2,16.6,4.9,11.8,6,125,103,0.77,7,81,12,10,22,68.2,322,436,4,2,2,18,0,7,7,6,6,8,4,7,0,0,0,0,0,0,0,0,4,3,0,10,8,4,12,3
20261903,Bailey Smith,Geelong,2.9,3.1,4.6,6.2,16.8,14.24,1.4,14.7,5.8,11.3,9,120,118,2.59,65,90,23,12,35,74.3,868,323,9,9,1,14,0,5,3,3,2,19,4,6,2,1,67,2,3,0,0,0,1,1,0,2.7,3.3,0,6,2
20261903,Campbell Lake,St Kilda,4.9,1.6,5.4,4.4,16.3,6.46,2.5,11.3,8,5.6,0,100,86,0,0,64,5,12,17,88.2,231,245,3,2,8,14,0,10,7,7,5,5,3,3,0,0,0,2,3,0,0,0,1,1,0,3.9,2.1,2,6,0
20261903,Hugo Garcia,St Kilda,6.1,3.9,2.2,2,14.1,12.42,6.4,3.3,4.2,6.2,0,85,104,0.1,0,82,13,18,31,67.7,534,406,7,6,4,21,0,9,7,0,0,17,0,3,0,0,77,7,6,0,0,0,2,1,0,5.1,0.9,0,6,1
20261903,Max Holmes,Geelong,4.3,3.5,4.2,2,14,14.85,4.8,5.8,5.6,4.3,0,95,69,0.02,0,68,11,12,23,69.6,458,180,4,3,2,18,1,9,9,3,3,10,3,1,0,0,20,6,4,0,0,0,1,0,1,2.7,-1.7,0,4,0
20261903,Oliver Henry,Geelong,-0.2,3.2,2.9,6.9,12.8,6.5,0.7,11.4,5.5,6.7,0,56,44,0,0,84,3,6,9,88.9,144,90,1,0,1,9,0,6,4,4,3,0,0,2,0,0,0,1,1,0,0,0,2,2,0,5.9,6.1,0,4,0
20261903,James Worpel,Geelong,3.6,5.6,0.5,3.1,12.7,9.49,8.5,2.3,5.3,5.6,1,90,102,0.37,3,74,18,6,24,50,524,116,8,4,6,22,0,8,6,1,1,10,1,2,0,0,70,7,7,0,0,0,1,1,0,4.4,1.6,1,5,1
20261903,Mason Wood,St Kilda,0.9,2.9,4,4.7,12.6,8.71,2.3,7.8,8.4,2,0,94,82,0.01,0,90,13,9,22,77.3,459,302,4,5,1,13,0,8,5,6,4,8,8,7,5,2,0,3,2,0,0,0,0,0,0,0,0,1,4,2
20261903,Sam De Koning,Geelong,5,1,2.5,4.1,12.5,7.75,2.5,7.6,8.3,-0.6,0,85,74,0.01,0,61,4,15,19,73.7,153,281,4,2,2,9,0,11,5,6,3,8,2,3,1,3,40,3,5,46,18,4,0,0,0,0,0,0,1,0
20261903,Tom Atkins,Geelong,7,2.2,1.1,2,12.3,11.06,5.2,5.1,7.7,1.9,2,108,93,0.08,0,76,8,13,21,71.4,159,170,0,2,8,30,0,11,9,4,3,8,3,2,1,0,73,6,4,0,0,0,2,1,1,5.7,1.3,0,4,2
20261903,Jack Henry,Geelong,1.6,0.1,7.9,2.3,11.9,6.6,1.2,10,8.5,1,1,99,74,0.05,0,82,12,7,19,89.5,187,372,1,3,0,4,0,6,4,5,3,4,7,10,5,2,0,0,1,0,0,0,0,0,0,0,0,0,5,2
20261903,Lawson Humphries,Geelong,1.7,-0.6,6,4.4,11.5,9.54,0,11.3,5.2,6,0,85,100,0.03,0,86,20,6,26,88.5,430,275,2,2,0,9,3,3,3,3,3,10,6,10,2,0,0,0,0,0,0,0,1,0,1,2.8,-1.8,0,5,2
20261903,Nasiah Wanganeen-Milera,St Kilda,1.3,1.4,3.4,5.2,11.4,16.32,1.6,4.4,4.1,3.4,0,57,76,0.02,0,82,13,8,21,52.4,444,159,4,5,4,20,3,8,6,2,1,7,3,2,0,0,53,2,6,0,0,0,3,1,1,8.2,-1.2,0,3,1
20261903,Oliver Dempsey,Geelong,0,2.6,4.7,4,11.2,11.23,1.7,8.5,8.4,1.7,0,96,91,0.05,0,90,14,8,22,63.6,329,198,4,2,2,15,0,9,6,4,2,8,2,4,1,1,0,3,3,0,0,0,3,2,1,11.9,1.1,0,6,2
20261903,Jack Higgins,St Kilda,3.2,5.4,3.1,-0.5,11.2,7.89,0,7.1,4.7,2.9,0,64,56,0,0,69,7,6,13,61.5,112,2,0,2,4,16,0,5,4,5,4,8,0,1,0,1,0,0,0,0,0,0,2,1,1,7.8,-0.8,0,3,0
20261903,Callum Wilkie,St Kilda,4.6,3.9,0.7,1.9,11.1,11.01,-0.7,12.3,6.9,2.6,0,74,56,0,0,97,7,8,15,86.7,146,359,0,1,3,8,1,7,6,6,5,4,6,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
20261903,Max Hall,St Kilda,0.3,0.8,6.9,2.5,10.6,12.25,3.5,6.1,5.3,3.1,0,87,101,0.01,0,74,10,11,21,52.4,308,142,2,3,7,21,0,7,4,2,1,9,1,2,1,0,30,3,5,0,0,0,3,2,1,11.8,1.2,1,5,1
20261903,Liam Ryan,St Kilda,-0.1,1,4.8,4.6,10.3,7.49,0.7,8,2.7,6,0,63,60,0,0,84,7,1,8,87.5,216,76,4,0,2,9,0,2,2,1,1,0,1,5,1,0,0,1,1,0,0,0,3,2,1,11.1,1.9,2,6,1
20261903,Hunter Clark,St Kilda,3.3,2.1,2.6,2.1,10,8.2,0.9,7.4,4,4.3,0,58,57,0,0,59,8,7,15,60,319,137,2,2,4,11,1,7,7,5,5,5,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
20261903,Patrick Dangerfield,Geelong,1,2.1,5.5,0.6,9.2,9.95,3,5.3,5.3,3.5,0,55,36,0,0,73,6,2,8,50,223,139,4,2,1,10,0,5,2,2,1,4,0,2,0,0,10,1,3,0,0,0,2,1,0,8,-2,2,4,1
20261903,Jack Silvagni,St Kilda,4.8,-0.6,1.8,3,9,8.58,0.3,7.1,5.9,2.2,0,66,64,0,0,94,10,7,17,82.4,162,150,1,4,1,3,1,5,5,5,5,6,8,3,1,0,0,0,0,0,0,0,1,1,0,5.1,0.9,0,4,4
20261903,Darcy Wilson,St Kilda,2.8,0.9,3,1.8,8.4,9.94,1.7,-0.6,2.8,-1.7,0,91,112,0.01,0,88,13,16,29,65.5,377,322,4,9,8,27,0,3,2,1,1,18,1,3,0,0,53,1,3,0,0,0,0,0,0,0,0,0,3,0
20261903,Tom Stewart,Geelong,5,1.6,-0.1,1.5,8.2,10.38,0.4,6.6,6.7,1,0,95,83,0.02,0,84,13,9,22,81.8,304,214,1,4,2,9,2,6,5,5,4,9,8,7,4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
20261903,Cooper Sharman,St Kilda,0.9,3.5,0.5,2.6,7.5,8.35,-0.8,6.5,2.8,2.8,0,40,50,0,0,92,5,7,12,66.7,242,89,3,2,2,19,0,3,3,3,3,3,1,4,0,0,0,0,0,0,0,0,1,0,1,3.7,-2.7,1,4,0
20261903,Jhye Clark,Geelong,5.7,4.6,-2.9,0.1,7.4,7.9,2.3,4.8,11.1,-4.2,0,96,98,0.05,0,83,14,11,25,56,315,110,3,9,2,10,0,11,8,8,5,6,12,9,4,2,3,2,2,0,0,0,0,0,0,0,0,1,4,3
20261903,Connor O'Sullivan,Geelong,3.7,-0.5,1.5,2.2,6.9,9.14,0,6.5,3,1.1,0,60,64,0,0,93,8,7,15,86.7,236,89,1,0,1,9,0,4,2,4,2,4,4,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1
20261903,Brad Close,Geelong,0.1,3.8,1.1,1.6,6.7,8.01,-0.4,5.9,3,3,0,58,65,0,0,84,7,10,17,88.2,235,306,3,5,3,20,0,4,1,3,1,9,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5,1
20261903,Mark O'Connor,Geelong,1.2,1.5,2.8,0.9,6.4,7.24,2.2,3,5.2,-0.1,0,89,92,0.01,0,72,10,13,23,73.9,214,281,1,1,3,10,1,7,7,5,5,6,6,9,1,0,0,2,1,0,0,0,0,0,0,0,0,1,6,2
20261903,Marcus Windhager,St Kilda,3.5,-0.6,0.5,2.9,6.3,7.81,1.5,3.2,4.1,0.3,0,86,85,0,0,87,11,12,23,82.6,260,158,2,2,4,9,0,6,6,3,3,12,3,4,0,0,13,1,1,0,0,0,0,0,0,0,0,0,2,0
20261903,Mattaes Phillipou,St Kilda,2.5,0.1,2.9,0.7,6.2,8.2,0.7,2.1,5.7,-0.5,0,82,99,0.02,0,72,9,19,28,67.9,331,189,2,3,5,20,0,9,7,3,2,15,2,4,0,0,73,4,3,1,0,0,1,0,1,2.3,-1.3,0,4,0
20261903,Oisin Mullin,Geelong,3,1.5,1,0.5,6,7.97,4.2,0.4,3.6,1,2,54,63,0.01,0,83,6,6,12,75,173,61,2,4,5,14,0,6,5,2,2,3,2,4,0,0,57,3,3,0,0,0,0,0,0,0,0,0,2,0
20261903,Shannon Neale,Geelong,0.2,-0.7,3.2,2.8,5.5,9.02,0,3.8,4.3,0.8,0,45,44,0,0,90,5,4,9,66.7,166,77,2,3,2,18,0,5,4,5,4,1,0,3,0,0,0,0,0,3,0,0,1,1,0,4.9,1.1,0,4,0
20261903,Liam O'Connell,St Kilda,0.5,1.8,0.6,2.3,5.3,5.32,0,3.2,4.4,-1.2,0,44,50,0,0,72,5,9,14,71.4,55,105,0,2,2,10,0,5,4,4,4,6,4,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0
20261903,Oliver Wiltshire,Geelong,-0.8,0.2,2.7,3.1,5.2,6.41,1.1,1,2.2,1,0,40,45,0,0,80,3,8,11,81.8,197,83,3,3,4,17,0,3,2,2,2,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
20261903,Mitchell Edwards,Geelong,1.5,1.9,-0.8,2.3,4.9,8.48,2.3,1.7,4.9,-1,0,41,63,0,0,60,2,10,12,75,43,252,1,2,1,9,0,4,2,0,0,2,2,2,2,0,60,4,5,64,25,4,0,0,0,0,0,0,5,4
20261903,Mitch Owens,St Kilda,-0.4,2.5,0,2.7,4.7,8.19,0.4,4.7,2.4,2,0,32,45,0,0,77,4,4,8,62.5,98,-2,0,1,4,9,0,2,0,1,0,5,1,2,0,0,20,0,1,23,3,0,0,0,0,0,0,1,1,0
20261903,Bradley Hill,St Kilda,0.8,1.5,0.8,1.2,4.2,9.51,-1.1,2.7,1.6,1,0,65,88,0,0,89,14,10,24,75,470,228,3,5,5,17,3,2,2,2,2,12,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
20261903,Liam Stocker,St Kilda,0,0,1,3.1,4.1,4.67,-0.4,2.7,4.4,-1.9,0,85,85,0,0,78,15,7,22,72.7,435,140,1,6,2,10,3,4,3,3,2,9,6,7,4,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
20261903,Tobie Travaglia,St Kilda,1.9,0.4,2,-0.2,4,4.51,2.3,2.1,1.4,2.7,0,54,39,0,0,63,5,8,13,92.3,183,134,0,1,2,11,0,2,2,0,0,9,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0
20261903,Ryan Byrnes,St Kilda,2.5,0.7,-1.4,1.4,3.3,6.9,-0.6,1.6,2.5,-0.6,0,46,61,0,0,75,8,8,16,81.3,152,212,0,4,3,14,0,3,3,2,2,10,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
20261903,Zach Guthrie,Geelong,1.8,-0.2,1.6,-0.2,3,7.77,0,1.4,0.8,0.5,0,51,66,0,0,80,9,5,14,92.9,102,315,0,1,2,8,1,1,1,1,1,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20261903,Jay Polkinghorne,Geelong,1.5,-0.8,-1.6,3.7,2.8,5.72,0,0.6,3,-2.5,0,46,70,0,0,81,9,2,11,36.4,303,29,3,2,0,8,0,1,0,1,0,3,0,8,0,1,0,0,0,0,0,0,6,2,3,18.7,-3.7,0,7,0
20261903,Shaun Mannagh,Geelong,3,0.9,-2.4,0,1.5,11.91,1.4,-1.9,2.2,-0.4,0,38,44,0,0,45,7,2,9,44.4,122,121,0,2,2,7,0,4,3,2,2,1,1,1,0,0,0,2,4,0,0,0,3,1,2,13.2,-5.2,0,5,1
20261903,Anthony Caminiti,St Kilda,-0.7,0,-0.7,1.6,0.2,7.13,0.3,-0.4,0.6,-1.3,0,9,7,0,0,77,1,1,2,50,29,52,0,2,1,10,0,1,0,1,0,0,0,1,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0
20261903,Liam Henry,St Kilda,0.1,0.5,0.3,-0.9,0,7.02,0,-0.6,2,-2.6,0,21,33,0,0,54,2,4,6,66.7,47,18,0,0,3,9,0,2,2,2,2,2,0,2,0,0,0,0,0,0,0,0,2,0,1,6.1,-5.1,0,3,0
20261904,Marcus Bontempelli,Western Bulldogs,12.1,4.1,4.4,7.1,27.8,18.14,4,20.1,12.9,10.9,10,155,106,2.79,81,84,16,7,23,78.3,565,290,7,5,5,27,0,14,6,8,3,7,5,2,0,1,74,5,6,0,0,0,4,3,1,13.7,5.3,0,9,3
20261904,Matthew Kennedy,Western Bulldogs,2.4,4,8.1,4.7,19.1,9.9,2.8,16.4,7.3,10.9,1,122,93,0.18,0,77,13,4,17,94.1,368,178,2,1,2,9,0,7,2,4,1,6,1,6,0,2,0,2,1,0,0,0,3,3,0,12.1,5.9,0,5,1
20261904,Bailey Williams,Western Bulldogs,4.6,3.8,3.3,6.6,18.4,8.07,2.8,14,8,8.4,6,137,111,0.63,4,86,19,10,29,86.2,776,228,3,6,2,10,0,7,5,5,3,11,9,8,3,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0
20261904,Touk Miller,Gold Coast,7.1,4.6,-1,7,17.7,11.25,7.7,4.4,9.7,3.3,4,127,124,1.06,8,79,12,27,39,71.8,332,510,5,7,5,8,0,17,12,5,5,16,2,5,0,0,87,9,11,0,0,0,0,0,0,0,0,1,6,1
20261904,Sam Collins,Gold Coast,3.6,2.5,6,5.5,17.6,10.37,3.2,12.2,11.3,1.1,3,112,88,0.02,0,93,8,10,18,88.9,172,243,0,2,3,7,0,8,4,7,3,1,10,10,3,1,0,2,1,0,0,0,0,0,0,0,0,0,3,3
20261904,Wil Powell,Gold Coast,2.7,1.5,7.6,5.6,17.4,9.17,0,15,4.9,9.9,0,123,102,0.02,0,83,17,14,31,90.3,661,339,4,0,3,10,4,7,6,7,6,15,7,3,0,0,0,0,0,0,0,0,1,0,1,2.7,-1.7,1,5,0
20261904,Ned Moyle,Gold Coast,1.9,4,3,8.3,17.2,10.76,12.4,0.3,5.3,0.1,0,119,82,0,0,83,2,9,11,72.7,88,45,2,1,2,7,0,9,3,1,0,2,1,2,0,0,78,4,5,71,43,17,0,0,0,0,0,0,6,5
20261904,Matt Rowell,Gold Coast,4.1,7,3.5,1.8,16.4,13.12,5.1,4,7,2.4,6,142,120,1,7,82,12,14,26,80.8,200,397,2,3,11,30,0,12,4,1,0,10,2,4,0,0,74,7,11,0,0,0,0,0,0,0,0,0,6,3
20261904,Ed Richards,Western Bulldogs,2.7,5.9,4.3,2.5,15.5,15.78,8.5,3.6,5.1,7.6,0,97,72,0.04,0,74,11,5,16,81.3,397,188,4,3,3,12,0,6,2,0,0,5,0,4,0,0,61,5,3,0,0,0,1,1,0,2.3,3.7,0,7,1
20261904,Tim English,Western Bulldogs,5.5,2.6,3.8,3.6,15.4,11.83,8.2,7.7,11,2.7,0,140,105,0.04,0,77,11,9,20,90,122,275,1,0,1,9,0,9,4,3,2,2,5,10,4,1,65,5,5,59,20,4,0,0,0,0,0,2,6,2
20261904,Leonardo Lombard,Gold Coast,10.6,0.7,1.3,0.9,13.5,9.36,-0.1,6.7,4.1,2.7,0,84,75,0,0,88,6,7,13,69.2,126,124,2,0,5,17,0,4,3,2,2,3,1,4,0,0,0,2,2,0,0,0,4,2,2,11.5,2.5,1,7,1
20261904,Zeke Uwland,Gold Coast,6,-0.5,5.9,1.2,12.6,6.13,0,10.8,3,9.4,0,92,80,0.01,0,78,15,11,26,80.8,567,254,5,3,0,3,0,6,5,5,4,13,5,5,0,0,0,1,1,0,0,0,0,0,0,0,0,1,5,1
20261904,Arthur Jones,Western Bulldogs,1.8,3.9,2.7,2.3,10.7,6.4,0,9.2,6.8,2.2,0,63,35,0,0,71,4,5,9,88.9,220,148,2,2,2,5,0,7,5,6,4,2,3,1,1,0,0,0,1,0,0,0,1,1,0,5,1,0,1,1
20261904,Mac Andrew,Gold Coast,3.8,3.8,-0.3,3.1,10.4,9.4,1.6,8.6,6.7,5.2,0,84,72,0.01,0,96,13,5,18,83.3,233,306,0,1,2,2,0,6,3,4,1,9,5,6,4,3,0,2,2,1,0,0,1,1,0,4.5,1.5,0,5,3
20261904,Buku Khamis,Western Bulldogs,4,1.3,1.4,2.8,9.4,8.03,0.5,7.8,7.5,-0.8,0,70,60,0,0,90,9,4,13,69.2,203,203,0,2,2,4,0,9,6,7,5,1,8,5,2,1,0,1,2,0,0,0,0,0,0,0,0,0,2,1
20261904,Christian Petracca,Gold Coast,2.6,6.6,-4.3,3.8,8.8,15.17,0.8,5.7,3.6,4.9,0,70,81,0.07,0,79,9,14,23,73.9,394,144,5,6,1,6,0,6,3,2,2,10,1,5,0,0,61,3,4,1,0,0,3,2,1,7.3,5.7,0,7,0
20261904,John Noble,Gold Coast,5.2,0.6,1.9,0.9,8.6,9.38,0.3,6.5,5.8,3.2,0,111,105,0.05,0,82,18,12,30,86.7,599,447,3,3,1,5,1,6,4,5,3,13,7,10,1,1,0,0,1,0,0,0,2,0,1,5.8,-4.8,0,4,1
20261904,Joel Freijah,Western Bulldogs,-0.1,1.6,3.5,2.9,7.8,10.9,2.8,2.3,5.3,0.5,0,53,39,0,0,69,7,4,11,54.5,288,40,4,3,2,19,0,7,5,3,2,3,3,1,0,0,57,4,2,0,0,0,1,0,1,2.2,-1.2,1,3,2
20261904,Michael Sellwood,Western Bulldogs,3.9,0.8,2,0.3,7.1,5.23,0,5.9,6.2,-0.8,0,87,68,0.01,0,81,12,3,15,80,302,174,0,3,1,9,0,4,3,4,3,3,8,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
20261904,Cooper Hynes,Western Bulldogs,2.4,1.1,0.7,2.6,6.7,6.54,0.1,5.3,1.2,4.2,0,58,55,0,0,79,10,4,14,85.7,343,170,6,5,2,10,0,3,2,2,2,4,3,4,0,0,0,1,1,0,0,0,0,0,0,0,0,2,5,1
20261904,Rory Lobb,Western Bulldogs,1.3,-0.6,5.3,0.6,6.6,8.79,-0.6,6.2,9.6,-4.8,0,77,69,0.01,0,87,8,5,13,53.8,165,140,0,2,2,9,0,7,3,6,3,3,1,5,1,2,35,1,1,23,7,1,4,1,1,15.9,-8.9,1,3,2
20261904,Bailey Humphrey,Gold Coast,2.5,3.1,0.4,0.5,6.5,9.28,1.2,3.3,2,3.1,0,54,52,0,0,76,7,5,12,75,260,109,3,3,2,9,0,2,1,1,0,7,0,3,0,1,0,1,1,0,0,0,2,1,1,5.1,1.9,0,4,0
20261904,Joel Jeffrey,Gold Coast,0.5,2.1,1.6,1.9,6.1,8.86,0,6.1,4.2,1.5,0,56,54,0,0,71,8,3,11,63.6,333,79,6,5,2,12,0,4,1,4,1,4,0,5,0,2,0,0,0,0,0,0,2,0,0,6.3,-6.3,1,3,0
20261904,Ben Long,Gold Coast,0.1,5.2,0.8,-0.1,5.9,7.55,2.7,2.2,6.9,0.4,0,46,32,0,0,85,4,4,8,62.5,121,92,1,5,3,7,0,6,3,4,3,2,0,2,0,1,0,2,2,0,0,0,3,1,0,9.1,-3.1,0,2,1
20261904,Noah Anderson,Gold Coast,3,0.3,0.2,2.3,5.8,13.99,3,1,4.7,-1.4,0,90,85,0.01,0,80,8,15,23,78.3,139,243,1,3,4,15,0,7,2,2,2,14,2,5,0,0,78,4,5,0,0,0,0,0,0,0,0,0,2,0
20261904,Beau Addinsall,Gold Coast,2.2,0.5,2.9,-0.1,5.5,6.58,1.9,1.3,2.1,1.8,0,59,50,0,0,67,7,10,17,82.4,178,150,2,2,0,2,0,4,4,2,2,9,1,3,0,0,0,2,1,0,0,0,0,0,0,0,0,1,2,0
20261904,Jedd Busslinger,Western Bulldogs,3.3,1.9,-0.1,0.4,5.5,8.37,0,4,1.5,0.9,0,62,71,0.01,0,100,17,2,19,78.9,437,235,0,5,0,4,7,1,0,1,0,6,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
20261904,Dylan Patterson,Gold Coast,0.2,0,-0.7,5.4,4.9,5.62,0,3.5,1,2.1,0,42,41,0,0,65,5,3,8,75,171,58,3,1,2,7,0,2,2,2,2,5,1,2,0,0,0,0,0,0,0,0,2,1,0,4,2,1,2,0
20261904,Bodhi Uwland,Gold Coast,0.4,0.4,0.1,3.7,4.7,11.71,0,3.5,2.5,0.2,0,76,97,0.01,0,81,15,9,24,75,529,254,2,5,3,4,5,2,1,2,1,9,3,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
20261904,Daniel Rioli,Gold Coast,0.2,0.2,2.3,1.7,4.4,9.03,-0.9,3.7,3.8,2.6,0,74,78,0,0,80,10,10,20,80,330,269,3,4,5,14,0,4,3,4,3,11,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20261904,Rhylee West,Western Bulldogs,-0.7,3.4,0.5,0.6,3.7,9.22,-2.1,5.2,2,1.4,0,45,61,0,0,72,7,6,13,69.2,130,197,1,1,3,18,0,2,1,2,1,4,3,4,0,0,30,0,1,0,0,0,2,1,0,5.5,0.5,0,2,0
20261904,James O'Donnell,Western Bulldogs,1.1,0.6,2.8,-1.1,3.5,8.7,0,3.7,0.3,-0.5,0,32,24,0,0,85,4,1,5,60,107,35,0,1,1,3,0,1,1,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
20261904,Cody Weightman,Western Bulldogs,2.5,-0.5,2.4,-1.2,3.2,7.93,1.5,0.1,3,1.6,0,40,54,0,0,69,11,3,14,42.9,405,99,5,5,3,8,0,5,4,3,2,3,0,3,0,0,0,2,1,0,0,0,2,0,2,3.4,-1.4,0,3,0
20261904,Ryley Sanders,Western Bulldogs,-2.2,1.7,2.1,1,2.6,10.61,-2.9,2.3,4,-1.2,0,66,71,0.03,0,86,8,14,22,72.7,224,232,2,4,4,23,0,5,4,2,2,8,2,4,0,0,78,2,3,0,0,0,0,0,0,0,0,0,3,0
20261904,Oscar Adams,Gold Coast,-0.6,1.4,2.2,-0.5,2.5,4.91,0,3.2,2.9,0.4,0,56,38,0,0,63,5,4,9,100,121,84,0,1,2,5,0,2,0,2,0,4,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20261904,Jai Murray,Gold Coast,-1.8,2.5,-0.2,1.9,2.4,4.2,-0.5,1.4,2.5,-0.2,0,58,55,0,0,73,11,6,17,70.6,319,80,2,5,1,7,1,4,3,3,3,10,2,2,1,0,0,0,1,0,0,0,1,0,0,2,-2,1,5,2
20261904,Josh Dolan,Western Bulldogs,2.3,-0.3,1.8,-1.5,2.3,5.3,0.8,0,3.4,-2.6,0,40,36,0,0,62,6,2,8,62.5,133,46,1,0,1,11,0,3,1,2,1,3,1,2,0,0,0,1,0,0,0,0,2,0,2,6.8,-4.8,0,4,1
20261904,Lachlan McNeil,Western Bulldogs,0.3,1.6,0.5,-0.1,2.2,7.4,0.4,2.3,3.6,-0.1,0,35,39,0,0,69,5,4,9,66.7,127,160,0,2,1,6,0,5,4,4,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
20261904,Lachlan Bramble,Western Bulldogs,0.4,-1.1,2.7,-0.2,1.7,7.18,-1.1,-0.1,0.5,-1.7,0,35,34,0,0,80,9,2,11,63.6,282,83,0,2,0,10,7,1,1,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20261904,Jed Walter,Gold Coast,-0.9,0.1,0.2,1.5,0.9,6.17,-0.2,1.1,0.4,1.2,0,13,8,0,0,65,1,1,2,100,32,2,0,1,1,7,0,1,1,1,1,0,0,0,0,0,22,0,0,10,2,0,0,0,0,0,0,0,1,0
20261904,Nick Coffield,Western Bulldogs,0.7,0.7,0,-1.2,0.3,6.14,0,-1.1,0,-1.6,0,26,30,0,0,76,4,4,8,75,64,173,2,1,1,2,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20261904,Ben King,Gold Coast,1.6,2.9,0,-4.6,0,6.37,0,-2.1,10,-10.9,0,69,59,0,0,80,8,3,11,36.4,187,64,1,0,0,1,0,7,2,7,2,1,1,6,1,4,0,0,0,0,0,0,6,1,4,19.6,-9.6,0,7,0
20261904,Caleb Lewis,Gold Coast,-1.6,0,0.9,0,-0.7,5.36,0,-0.4,2.2,-2.8,0,24,32,0,0,72,3,1,4,50,57,77,1,2,4,11,0,2,1,2,1,0,0,3,0,0,0,0,0,0,0,0,1,0,1,4.8,-3.8,0,1,0
20261904,Sam Davidson,Western Bulldogs,-1.6,0.7,-0.9,1.1,-0.7,8.1,1.2,-2.3,2.4,-1.5,0,33,33,0,0,75,2,5,7,85.7,42,50,0,1,4,15,0,3,3,2,2,3,2,1,0,0,0,0,0,0,0,0,1,0,1,3.5,-2.5,0,3,1
20261904,Aaron Naughton,Western Bulldogs,-0.6,-0.8,1.5,-0.9,-0.8,9.46,0,-2.2,6.6,-6.6,0,47,52,0,0,74,8,2,10,60,145,111,2,4,0,4,0,2,0,2,0,2,1,6,1,2,0,0,0,0,0,0,3,1,2,15.4,-7.4,1,4,0
20261904,Jordan Croft,Western Bulldogs,0,-3.8,1.1,0.4,-2.3,4.74,0.5,-4.7,1.9,-1.1,0,0,10,0,0,75,2,1,3,66.7,62,85,1,0,0,12,0,2,0,2,0,0,1,2,0,0,0,0,0,2,1,1,1,0,0,3.1,-3.1,0,1,0
20261905,Luke Davies-Uniacke,North Melbourne,4.3,7.9,0.7,11.6,24.5,14.09,6.7,12.3,5.4,12.9,2,108,88,0.22,1,85,13,15,28,85.7,520,283,8,3,3,24,0,8,7,2,2,16,0,2,0,0,86,5,6,0,0,0,0,0,0,0,0,1,6,1
20261905,Kysaiah Pickett,Melbourne,6.1,5.6,4.7,4.4,20.8,14.38,3.7,15.7,7.3,11.7,7,126,109,2.01,30,81,17,12,29,75.9,723,361,7,3,1,12,0,9,5,3,2,14,2,7,0,1,86,4,6,0,0,0,4,1,2,11.1,-3.1,1,7,3
20261905,Jake Bowey,Melbourne,5.2,7.3,3.4,2.2,18.1,10.34,0.9,13.5,4.8,8.1,4,126,102,0.33,2,87,20,9,29,89.7,533,586,0,3,2,9,5,4,3,3,3,12,4,5,1,0,0,3,1,0,0,0,0,0,0,0,0,1,5,1
20261905,Tom Sparrow,Melbourne,0.5,4.6,3.3,8.9,17.3,10.7,7,3.3,11.9,-0.6,10,140,130,2.59,64,81,20,13,33,60.6,416,304,5,8,6,34,0,17,11,3,2,15,3,6,0,0,86,10,9,0,0,0,2,1,1,6.5,0.5,0,7,0
